3058,12:22:45 AM,00:15:fa:d8:bb:00,da:a1:19:e7:79:4d,802.11,-77 dBm,0.576164,Probe Response,,,,Internet,1,,
3059,12:22:45 AM,da:a1:19:e7:79:4d,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.162321,Probe Request,,,,,1,,
3060,12:22:45 AM,da:a1:19:e7:79:4d,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,0.000956,Probe Request,,,,,1,,
3061,12:22:45 AM,da:a1:19:e7:79:4d,ff:ff:ff:ff:ff:ff,802.11,-89 dBm,0.027018,Probe Request,,,,,1,,
3062,12:22:49 AM,68:e7:c2:28:7a:e5,ff:ff:ff:ff:ff:ff,802.11,-91 dBm,4.544351,Probe Request,,,,Internet,1,,
3063,12:22:49 AM,00:15:fa:d8:bb:00,68:e7:c2:28:7a:e5,802.11,-75 dBm,0.006539,Probe Response,,,,Internet,1,,
3064,12:22:49 AM,68:e7:c2:28:7a:e5,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,0.01226,Probe Request,,,,Internet,1,,
3065,12:22:49 AM,68:e7:c2:28:7a:e5,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,0.018972,Probe Request,,,,Internet,1,,
3066,12:22:49 AM,00:15:fa:d8:bb:00,68:e7:c2:28:7a:e5,802.11,-77 dBm,0.01015,Probe Response,,,,Internet,1,,
3067,12:22:49 AM,00:15:fa:d8:bb:00,68:e7:c2:28:7a:e5,802.11,-77 dBm,0.004517,Probe Response,,,,Internet,1,,
3068,12:22:49 AM,00:15:fa:d8:bb:00,68:e7:c2:28:2e:09,802.11,-75 dBm,0.077371,Probe Response,,,,Internet,1,,
3069,12:22:50 AM,1c:67:58:a7:19:f3,ff:ff:ff:ff:ff:ff,802.11,-67 dBm,0.266219,Probe Request,,,,,1,,
3070,12:22:50 AM,1c:67:58:a7:19:f3,ff:ff:ff:ff:ff:ff,802.11,-67 dBm,0.021024,Probe Request,,,,,1,,
3071,12:22:51 AM,1c:67:58:a7:19:f3,ff:ff:ff:ff:ff:ff,802.11,-67 dBm,1.588029,Probe Request,,,,,1,,
3072,12:22:51 AM,1c:67:58:a7:19:f3,ff:ff:ff:ff:ff:ff,802.11,-67 dBm,0.021019,Probe Request,,,,,1,,
3073,12:22:54 AM,68:e7:c2:29:5f:d8,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,2.686871,Probe Request,,,,Internet,1,,
3074,12:22:54 AM,00:15:fa:d8:bb:00,68:e7:c2:29:37:2b,802.11,-75 dBm,0.114234,Probe Response,,,,Internet,1,,
3075,12:22:55 AM,14:d1:1f:70:40:39,ff:ff:ff:ff:ff:ff,802.11,-83 dBm,0.265243,Probe Request,,,,,1,,
3076,12:22:55 AM,14:d1:1f:70:40:39,ff:ff:ff:ff:ff:ff,802.11,-87 dBm,0.003122,Probe Request,,,,,1,,
3077,12:22:55 AM,14:d1:1f:70:40:39,ff:ff:ff:ff:ff:ff,802.11,-85 dBm,0.009934,Probe Request,,,,,1,,
3078,12:22:55 AM,00:15:fa:d8:bb:00,14:d1:1f:70:40:39,802.11,-77 dBm,0.005084,Probe Response,,,,Internet,1,,
3079,12:22:55 AM,00:15:fa:d8:bb:00,14:d1:1f:70:40:39,802.11,-81 dBm,0.036755,Probe Response,,,,Internet,1,,
3080,12:22:56 AM,00:15:fa:d8:bb:00,d0:fc:cc:fd:89:da,802.11,-79 dBm,0.910776,Probe Response,,,,Internet,1,,
3081,12:22:57 AM,00:15:fa:d8:bb:00,e8:93:09:44:30:04,802.11,-75 dBm,1.752919,Probe Response,,,,Internet,1,,
3082,12:22:57 AM,e8:93:09:44:30:04,ff:ff:ff:ff:ff:ff,802.11,-75 dBm,0.176381,Probe Request,,,,annabella99,1,,
3083,12:22:57 AM,e8:93:09:44:30:04,ff:ff:ff:ff:ff:ff,802.11,-75 dBm,0.001026,Probe Request,,,,,1,,
3084,12:22:57 AM,e8:93:09:44:30:04,ff:ff:ff:ff:ff:ff,802.11,-75 dBm,0.005489,Probe Request,,,,,1,,
3085,12:22:57 AM,00:15:fa:d8:bb:00,e8:93:09:44:30:04,802.11,-75 dBm,0.094921,Probe Response,,,,Internet,1,,
3086,12:22:58 AM,00:15:fa:d8:bb:00,d0:fc:cc:fd:89:da,802.11,-77 dBm,0.480906,Probe Response,,,,Internet,1,,
3087,12:23:00 AM,00:15:fa:d8:bb:00,64:5a:04:97:2d:ba,802.11,-77 dBm,2.130442,Probe Response,,,,Internet,1,,
3088,12:23:01 AM,64:5a:04:97:2d:ba,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,0.594666,Probe Request,,,,Internet,1,,
3089,12:23:02 AM,58:b1:0f:86:ba:da,ff:ff:ff:ff:ff:ff,802.11,-91 dBm,1.512667,Probe Request,,,,,1,,
3090,12:23:03 AM,00:15:fa:d8:bb:00,da:a1:19:1f:cd:20,802.11,-77 dBm,1.189082,Probe Response,,,,Internet,1,,
3091,12:23:04 AM,da:a1:19:1f:cd:20,ff:ff:ff:ff:ff:ff,802.11,-57 dBm,0.064292,Probe Request,,,,,1,,
3092,12:23:04 AM,00:15:fa:d8:bb:00,da:a1:19:1f:cd:20,802.11,-75 dBm,0.023052,Probe Response,,,,Internet,1,,
3093,12:23:04 AM,00:15:fa:d8:bb:00,4c:66:41:c5:e6:e2,802.11,-75 dBm,0.600005,Probe Response,,,,Internet,1,,
3094,12:23:05 AM,00:15:fa:d8:bb:00,da:a1:19:45:e1:52,802.11,-77 dBm,0.565383,Probe Response,,,,Internet,1,,
3095,12:23:09 AM,00:15:fa:d8:bb:00,d0:fc:cc:fd:89:da,802.11,-77 dBm,4.111611,Probe Response,,,,Internet,1,,
3096,12:23:09 AM,00:15:fa:d8:bb:00,d0:fc:cc:fd:89:da,802.11,-77 dBm,0.323367,Probe Response,,,,Internet,1,,
3097,12:23:10 AM,00:15:fa:d8:bb:00,da:a1:19:bc:bf:9d,802.11,-77 dBm,0.995994,Probe Response,,,,Internet,1,,
3098,12:23:10 AM,da:a1:19:bc:bf:9d,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,0.148275,Probe Request,,,,,1,,
3099,12:23:10 AM,da:a1:19:bc:bf:9d,ff:ff:ff:ff:ff:ff,802.11,-97 dBm,0.009745,Probe Request,,,,,1,,
3100,12:23:10 AM,da:a1:19:bc:bf:9d,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.010303,Probe Request,,,,,1,,
3101,12:23:10 AM,00:15:fa:d8:bb:00,da:a1:19:bc:bf:9d,802.11,-77 dBm,0.020587,Probe Response,,,,Internet,1,,
3102,12:23:11 AM,00:15:fa:d8:bb:00,da:a1:19:fe:f6:5e,802.11,-77 dBm,1.149894,Probe Response,,,,Internet,1,,
3103,12:23:15 AM,08:21:ef:7f:08:f9,ff:ff:ff:ff:ff:ff,802.11,-75 dBm,3.380511,Probe Request,,,,Internet5G,6,,
3104,12:23:15 AM,08:21:ef:7f:08:f9,ff:ff:ff:ff:ff:ff,802.11,-75 dBm,0.015533,Probe Request,,,,Internet5G,6,,
3105,12:23:16 AM,00:15:fa:d8:bb:00,80:a5:89:a7:3d:89,802.11,-77 dBm,1.353558,Probe Response,,,,Internet,1,,
3106,12:23:16 AM,00:15:fa:d8:bb:00,da:a1:19:35:0e:c8,802.11,-75 dBm,0.049935,Probe Response,,,,Internet,1,,
3107,12:23:16 AM,da:a1:19:35:0e:c8,ff:ff:ff:ff:ff:ff,802.11,-55 dBm,0.018421,Probe Request,,,,,1,,
3108,12:23:17 AM,da:a1:19:c9:8a:3e,ff:ff:ff:ff:ff:ff,802.11,-89 dBm,1.041509,Probe Request,,,,Internet,1,,
3109,12:23:17 AM,da:a1:19:c9:8a:3e,ff:ff:ff:ff:ff:ff,802.11,-89 dBm,0.014747,Probe Request,,,,Internet,6,,
3110,12:23:18 AM,da:a1:19:c9:8a:3e,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.392106,Probe Request,,,,Internet,1,,
3111,12:23:19 AM,14:d1:1f:70:40:39,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,1.720142,Probe Request,,,,,1,,
3112,12:23:21 AM,00:15:fa:d8:bb:00,d0:fc:cc:fd:89:da,802.11,-79 dBm,1.193519,Probe Response,,,,Internet,1,,
3113,12:23:24 AM,2c:f0:a2:32:25:c1,ff:ff:ff:ff:ff:ff,802.11,-97 dBm,3.602271,Probe Request,,,,Internet,1,,
3114,12:23:24 AM,2c:f0:a2:32:25:c1,ff:ff:ff:ff:ff:ff,802.11,-97 dBm,0.009994,Probe Request,,,,Internet,1,,
3115,12:23:24 AM,00:15:fa:d8:bb:00,14:d1:1f:70:40:39,802.11,-77 dBm,0.081557,Probe Response,,,,Internet,1,,
3116,12:23:24 AM,00:15:fa:d8:bb:00,14:d1:1f:70:40:39,802.11,-77 dBm,0.006234,Probe Response,,,,Internet,1,,
3117,12:23:24 AM,00:15:fa:d8:bb:00,14:d1:1f:70:40:39,802.11,-79 dBm,0.024677,Probe Response,,,,Internet,1,,
3118,12:23:24 AM,00:15:fa:d8:bb:00,14:d1:1f:70:40:39,802.11,-77 dBm,0.015119,Probe Response,,,,Internet,1,,
3119,12:23:25 AM,14:d1:1f:70:40:39,ff:ff:ff:ff:ff:ff,802.11,-87 dBm,0.147582,Probe Request,,,,,1,,
3120,12:23:25 AM,14:d1:1f:70:40:39,ff:ff:ff:ff:ff:ff,802.11,-91 dBm,0.019092,Probe Request,,,,,1,,
3121,12:23:25 AM,00:15:fa:d8:bb:00,14:d1:1f:70:40:39,802.11,-75 dBm,0.00752,Probe Response,,,,Internet,1,,
3122,12:23:26 AM,da:a1:19:e1:34:e8,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,1.20706,Probe Request,,,,Internet,1,,
3123,12:23:26 AM,00:15:fa:d8:bb:00,da:a1:19:e1:34:e8,802.11,-77 dBm,0.088994,Probe Response,,,,Internet,1,,
3124,12:23:30 AM,da:a1:19:56:68:66,ff:ff:ff:ff:ff:ff,802.11,-75 dBm,4.139352,Probe Request,,,,,1,,
3125,12:23:30 AM,da:a1:19:56:68:66,ff:ff:ff:ff:ff:ff,802.11,-75 dBm,0.010455,Probe Request,,,,,1,,
3126,12:23:30 AM,00:15:fa:d8:bb:00,da:a1:19:56:68:66,802.11,-75 dBm,0.003256,Probe Response,,,,Internet,1,,
3127,12:23:30 AM,00:15:fa:d8:bb:00,da:a1:19:56:68:66,802.11,-75 dBm,0.03869,Probe Response,,,,Internet,1,,
3128,12:23:31 AM,00:15:fa:d8:bb:00,da:a1:19:0c:9b:d1,802.11,-77 dBm,1.46163,Probe Response,,,,Internet,1,,
3129,12:23:32 AM,00:15:fa:d8:bb:00,7c:03:ab:f0:9b:d0,802.11,-77 dBm,0.276127,Probe Response,,,,Internet,1,,
3130,12:23:34 AM,00:15:fa:d8:bb:00,58:b1:0f:86:ba:da,802.11,-77 dBm,2.090102,Probe Response,,,,Internet,1,,
3131,12:23:34 AM,00:15:fa:d8:bb:00,58:b1:0f:86:ba:da,802.11,-79 dBm,0.073989,Probe Response,,,,Internet,1,,
3132,12:23:34 AM,00:15:fa:d8:bb:00,58:b1:0f:86:ba:da,802.11,-79 dBm,0.036098,Probe Response,,,,Internet,1,,
3133,12:23:34 AM,00:15:fa:d8:bb:00,58:b1:0f:86:ba:da,802.11,-79 dBm,0.074265,Probe Response,,,,Internet,1,,
3134,12:23:34 AM,00:15:fa:d8:bb:00,58:b1:0f:86:ba:da,802.11,-79 dBm,0.039137,Probe Response,,,,Internet,1,,
3135,12:23:34 AM,00:15:fa:d8:bb:00,58:b1:0f:86:ba:da,802.11,-81 dBm,0.001874,Probe Response,,,,Internet,1,,
3136,12:23:34 AM,00:15:fa:d8:bb:00,58:b1:0f:86:ba:da,802.11,-79 dBm,0.033974,Probe Response,,,,Internet,1,,
3137,12:23:34 AM,00:15:fa:d8:bb:00,58:b1:0f:86:ba:da,802.11,-79 dBm,0.108851,Probe Response,,,,Internet,1,,
3138,12:23:34 AM,00:15:fa:d8:bb:00,58:b1:0f:86:ba:da,802.11,-79 dBm,0.037823,Probe Response,,,,Internet,1,,
3139,12:23:34 AM,58:b1:0f:86:ba:da,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,0.14794,Probe Request,,,,,1,,
3140,12:23:34 AM,58:b1:0f:86:ba:da,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,0.036036,Probe Request,,,,,1,,
3141,12:23:34 AM,00:15:fa:d8:bb:00,58:b1:0f:86:ba:da,802.11,-79 dBm,0.004851,Probe Response,,,,Internet,1,,
3142,12:23:34 AM,58:b1:0f:86:ba:da,ff:ff:ff:ff:ff:ff,802.11,-75 dBm,0.033061,Probe Request,,,,,1,,
3143,12:23:34 AM,00:15:fa:d8:bb:00,58:b1:0f:86:ba:da,802.11,-79 dBm,0.003144,Probe Response,,,,Internet,1,,
3144,12:23:34 AM,58:b1:0f:86:ba:da,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,0.032848,Probe Request,,,,,1,,
3145,12:23:34 AM,00:15:fa:d8:bb:00,58:b1:0f:86:ba:da,802.11,-79 dBm,0.04313,Probe Response,,,,Internet,1,,
3146,12:23:38 AM,da:a1:19:72:11:c5,ff:ff:ff:ff:ff:ff,802.11,-81 dBm,3.021514,Probe Request,,,,Internet,1,,
3147,12:23:38 AM,da:a1:19:72:11:c5,ff:ff:ff:ff:ff:ff,802.11,-83 dBm,0.014362,Probe Request,,,,Internet,6,,
3148,12:23:38 AM,00:15:fa:d8:bb:00,da:a1:19:72:11:c5,802.11,-77 dBm,0.366338,Probe Response,,,,Internet,1,,
3149,12:23:38 AM,00:15:fa:d8:bb:00,14:d1:1f:70:40:39,802.11,-77 dBm,0.189312,Probe Response,,,,Internet,1,,
3150,12:23:38 AM,00:15:fa:d8:bb:00,d0:fc:cc:fd:89:da,802.11,-77 dBm,0.072103,Probe Response,,,,Internet,1,,
3151,12:23:38 AM,14:d1:1f:70:40:39,ff:ff:ff:ff:ff:ff,802.11,-85 dBm,0.014641,Probe Request,,,,,1,,
3152,12:23:38 AM,14:d1:1f:70:40:39,ff:ff:ff:ff:ff:ff,802.11,-81 dBm,0.001484,Probe Request,,,,,1,,
3153,12:23:38 AM,00:15:fa:d8:bb:00,14:d1:1f:70:40:39,802.11,-77 dBm,0.010732,Probe Response,,,,Internet,1,,
3154,12:23:38 AM,14:d1:1f:70:40:39,ff:ff:ff:ff:ff:ff,802.11,-85 dBm,0.001231,Probe Request,,,,,1,,
3155,12:23:38 AM,00:15:fa:d8:bb:00,14:d1:1f:70:40:39,802.11,-79 dBm,0.004974,Probe Response,,,,Internet,1,,
3156,12:23:38 AM,00:15:fa:d8:bb:00,a8:b8:6e:0e:03:f4,802.11,-75 dBm,0.011837,Probe Response,,,,Internet,1,,
3157,12:23:38 AM,00:15:fa:d8:bb:00,d0:fc:cc:fd:89:da,802.11,-77 dBm,0.068012,Probe Response,,,,Internet,1,,
3158,12:23:38 AM,00:15:fa:d8:bb:00,a8:b8:6e:0e:03:f4,802.11,-77 dBm,0.043894,Probe Response,,,,Internet,1,,
3159,12:23:38 AM,00:15:fa:d8:bb:00,a8:b8:6e:0e:03:f4,802.11,-77 dBm,0.072936,Probe Response,,,,Internet,1,,
3160,12:23:38 AM,00:15:fa:d8:bb:00,a8:b8:6e:0e:03:f4,802.11,-75 dBm,0.00376,Probe Response,,,,Internet,1,,
3161,12:23:38 AM,a8:b8:6e:0e:03:f4,ff:ff:ff:ff:ff:ff,802.11,-83 dBm,0.099189,Probe Request,,,,,1,,
3162,12:23:38 AM,a8:b8:6e:0e:03:f4,ff:ff:ff:ff:ff:ff,802.11,-81 dBm,0.000679,Probe Request,,,,,1,,
3163,12:23:38 AM,00:15:fa:d8:bb:00,a8:b8:6e:0e:03:f4,802.11,-77 dBm,0.004972,Probe Response,,,,Internet,1,,
3164,12:23:39 AM,00:15:fa:d8:bb:00,a8:b8:6e:0e:03:f4,802.11,-77 dBm,0.106669,Probe Response,,,,Internet,1,,
3165,12:23:39 AM,00:15:fa:d8:bb:00,d0:fc:cc:fd:89:da,802.11,-77 dBm,0.214371,Probe Response,,,,Internet,1,,
3166,12:23:39 AM,d0:fc:cc:fd:89:da,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.041085,Probe Request,,,,Internet,1,,
3167,12:23:39 AM,d0:fc:cc:fd:89:da,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.02021,Probe Request,,,,Internet,1,,
3168,12:23:39 AM,00:15:fa:d8:bb:00,d0:fc:cc:fd:89:da,802.11,-77 dBm,0.00985,Probe Response,,,,Internet,1,,
3169,12:23:40 AM,00:15:fa:d8:bb:00,da:a1:19:c9:17:6a,802.11,-77 dBm,0.954056,Probe Response,,,,Internet,1,,
3170,12:23:40 AM,00:15:fa:d8:bb:00,da:a1:19:c9:17:6a,802.11,-77 dBm,0.058685,Probe Response,,,,Internet,1,,
3171,12:23:40 AM,00:15:fa:d8:bb:00,da:a1:19:c9:17:6a,802.11,-77 dBm,0.005459,Probe Response,,,,Internet,1,,
3172,12:23:40 AM,00:15:fa:d8:bb:00,da:a1:19:c9:17:6a,802.11,-79 dBm,0.023209,Probe Response,,,,Internet,1,,
3173,12:23:40 AM,da:a1:19:c9:17:6a,ff:ff:ff:ff:ff:ff,802.11,-87 dBm,0.019133,Probe Request,,,,,1,,
3174,12:23:40 AM,da:a1:19:c9:17:6a,ff:ff:ff:ff:ff:ff,802.11,-87 dBm,0.005368,Probe Request,,,,,1,,
3175,12:23:40 AM,da:a1:19:c9:17:6a,ff:ff:ff:ff:ff:ff,802.11,-87 dBm,0.010969,Probe Request,,,,,1,,
3176,12:23:40 AM,00:15:fa:d8:bb:00,da:a1:19:c9:17:6a,802.11,-77 dBm,0.004988,Probe Response,,,,Internet,1,,
3177,12:23:40 AM,00:15:fa:d8:bb:00,da:a1:19:c9:17:6a,802.11,-77 dBm,0.011892,Probe Response,,,,Internet,1,,
3178,12:23:40 AM,00:15:fa:d8:bb:00,8c:3a:e3:5d:71:8e,802.11,-77 dBm,0.198879,Probe Response,,,,Internet,1,,
3179,12:23:43 AM,00:15:fa:d8:bb:00,da:a1:19:a3:1a:97,802.11,-77 dBm,2.862845,Probe Response,,,,Internet,1,,
3180,12:23:43 AM,00:15:fa:d8:bb:00,da:a1:19:a3:1a:97,802.11,-77 dBm,0.078228,Probe Response,,,,Internet,1,,
3181,12:23:44 AM,00:15:fa:d8:bb:00,8c:3a:e3:5d:71:8e,802.11,-77 dBm,0.430683,Probe Response,,,,Internet,1,,
3182,12:23:44 AM,da:a1:19:a3:1a:97,ff:ff:ff:ff:ff:ff,802.11,-85 dBm,0.00772,Probe Request,,,,Internet,1,,
3183,12:23:44 AM,da:a1:19:a3:1a:97,ff:ff:ff:ff:ff:ff,802.11,-83 dBm,0.014802,Probe Request,,,,Internet,6,,
3184,12:23:44 AM,da:a1:19:a3:1a:97,ff:ff:ff:ff:ff:ff,802.11,-81 dBm,0.375939,Probe Request,,,,Internet,1,,
3185,12:23:46 AM,00:15:fa:d8:bb:00,80:a5:89:62:54:95,802.11,-77 dBm,2.032065,Probe Response,,,,Internet,1,,
3186,12:23:47 AM,80:a5:89:62:54:95,ff:ff:ff:ff:ff:ff,802.11,-89 dBm,0.558444,Probe Request,,,,Internet,1,,
3187,12:23:47 AM,34:e6:ad:20:d7:71,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.582183,Probe Request,,,,Internet5G,1,,
3188,12:23:48 AM,4c:66:41:c5:e6:e2,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.403891,Probe Request,,,,,1,,
3189,12:23:48 AM,4c:66:41:c5:e6:e2,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,0.020086,Probe Request,,,,,1,,
3190,12:23:48 AM,00:15:fa:d8:bb:00,4c:66:41:c5:e6:e2,802.11,-77 dBm,0.012715,Probe Response,,,,Internet,1,,
3191,12:23:49 AM,7c:03:ab:f0:9b:d0,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,1.354436,Probe Request,,,,Internet,1,,
3192,12:23:50 AM,da:a1:19:c1:42:5a,ff:ff:ff:ff:ff:ff,802.11,-83 dBm,0.857455,Probe Request,,,,,1,,
3193,12:23:50 AM,da:a1:19:c1:42:5a,ff:ff:ff:ff:ff:ff,802.11,-83 dBm,0.002541,Probe Request,,,,,1,,
3194,12:23:50 AM,da:a1:19:c1:42:5a,ff:ff:ff:ff:ff:ff,802.11,-85 dBm,0.008336,Probe Request,,,,,1,,
3195,12:23:52 AM,00:15:fa:d8:bb:00,24:f6:77:52:81:3e,802.11,-77 dBm,1.700285,Probe Response,,,,Internet,1,,
3196,12:23:52 AM,00:15:fa:d8:bb:00,da:a1:19:e2:f4:b7,802.11,-79 dBm,0.027717,Probe Response,,,,Internet,1,,
3197,12:23:52 AM,00:15:fa:d8:bb:00,da:a1:19:e2:f4:b7,802.11,-77 dBm,0.022179,Probe Response,,,,Internet,1,,
3198,12:23:55 AM,08:21:ef:7f:08:f9,ff:ff:ff:ff:ff:ff,802.11,-77 dBm,3.773791,Probe Request,,,,Internet5G,6,,
3199,12:23:55 AM,08:21:ef:7f:08:f9,ff:ff:ff:ff:ff:ff,802.11,-77 dBm,0.01561,Probe Request,,,,Internet5G,6,,
3200,12:23:56 AM,00:15:fa:d8:bb:00,2c:f0:a2:55:b0:df,802.11,-81 dBm,0.5309,Probe Response,,,,Internet,1,,
3201,12:23:56 AM,00:15:fa:d8:bb:00,2c:f0:a2:55:b0:df,802.11,-81 dBm,0.003313,Probe Response,,,,Internet,1,,
3202,12:23:58 AM,08:c5:e1:81:d8:e9,ff:ff:ff:ff:ff:ff,802.11,-91 dBm,2.462052,Probe Request,,,,Internet,1,,
3203,12:23:58 AM,08:c5:e1:81:d8:e9,ff:ff:ff:ff:ff:ff,802.11,-91 dBm,0.020246,Probe Request,,,,Internet,1,,
3204,12:23:58 AM,00:15:fa:d8:bb:00,ec:89:14:a3:3e:07,802.11,-77 dBm,0.1716,Probe Response,,,,Internet,1,,
3205,12:23:59 AM,ec:89:14:a3:3e:07,ff:ff:ff:ff:ff:ff,802.11,-65 dBm,0.296072,Probe Request,,,,,1,,
3206,12:23:59 AM,ec:89:14:a3:3e:07,ff:ff:ff:ff:ff:ff,802.11,-63 dBm,0.040332,Probe Request,,,,,1,,
3207,12:23:59 AM,00:15:fa:d8:bb:00,ec:89:14:a3:3e:07,802.11,-77 dBm,0.091822,Probe Response,,,,Internet,1,,
3208,12:23:59 AM,00:15:fa:d8:bb:00,ec:89:14:a3:3e:07,802.11,-77 dBm,0.027133,Probe Response,,,,Internet,1,,
3209,12:23:59 AM,00:15:fa:d8:bb:00,8c:3a:e3:5d:71:8e,802.11,-77 dBm,0.001826,Probe Response,,,,Internet,1,,
3210,12:23:59 AM,00:15:fa:d8:bb:00,ec:89:14:a3:3e:07,802.11,-77 dBm,0.008523,Probe Response,,,,Internet,1,,
3211,12:23:59 AM,00:15:fa:d8:bb:00,8c:3a:e3:5d:71:8e,802.11,-77 dBm,0.38189,Probe Response,,,,Internet,1,,
3212,12:23:59 AM,00:15:fa:d8:bb:00,7c:03:ab:f0:9b:d0,802.11,-79 dBm,0.053913,Probe Response,,,,Internet,1,,
3213,12:24:00 AM,00:15:fa:d8:bb:00,7c:03:ab:f0:9b:d0,802.11,-79 dBm,0.013226,Probe Response,,,,Internet,1,,
3214,12:24:00 AM,7c:03:ab:f0:9b:d0,ff:ff:ff:ff:ff:ff,802.11,-79 dBm,0.261561,Probe Request,,,,Internet,1,,
3215,12:24:00 AM,7c:03:ab:f0:9b:d0,ff:ff:ff:ff:ff:ff,802.11,-79 dBm,0.000871,Probe Request,,,,,1,,
3216,12:24:00 AM,00:15:fa:d8:bb:00,7c:03:ab:f0:9b:d0,802.11,-77 dBm,0.063914,Probe Response,,,,Internet,1,,
3217,12:24:00 AM,00:15:fa:d8:bb:00,7c:03:ab:f0:9b:d0,802.11,-77 dBm,0.012786,Probe Response,,,,Internet,1,,
3218,12:24:01 AM,00:15:fa:d8:bb:00,da:a1:19:4a:78:5f,802.11,-75 dBm,1.733057,Probe Response,,,,Internet,1,,
3219,12:24:03 AM,00:15:fa:d8:bb:00,da:a1:19:be:48:fc,802.11,-77 dBm,1.64893,Probe Response,,,,Internet,1,,
3220,12:24:04 AM,da:a1:19:be:48:fc,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,0.421432,Probe Request,,,,Internet,1,,
3221,12:24:04 AM,da:a1:19:be:48:fc,ff:ff:ff:ff:ff:ff,802.11,-71 dBm,0.014985,Probe Request,,,,Internet,6,,
3222,12:24:04 AM,00:15:fa:d8:bb:00,da:a1:19:be:48:fc,802.11,-77 dBm,0.002903,Probe Response,,,,Internet,1,,
3223,12:24:04 AM,00:15:fa:d8:bb:00,da:a1:19:be:48:fc,802.11,-79 dBm,0.071102,Probe Response,,,,Internet,1,,
3224,12:24:04 AM,00:15:fa:d8:bb:00,da:a1:19:24:03:18,802.11,-77 dBm,0.515909,Probe Response,,,,Internet,1,,
3225,12:24:07 AM,da:a1:19:ed:0b:32,ff:ff:ff:ff:ff:ff,802.11,-91 dBm,2.888561,Probe Request,,,,,1,,
3226,12:24:07 AM,00:15:fa:d8:bb:00,da:a1:19:ed:0b:32,802.11,-77 dBm,0.085817,Probe Response,,,,Internet,1,,
3227,12:24:07 AM,00:15:fa:d8:bb:00,da:a1:19:ed:0b:32,802.11,-75 dBm,0.014867,Probe Response,,,,Internet,1,,
3228,12:24:07 AM,00:15:fa:d8:bb:00,08:d4:6a:e8:38:47,802.11,-75 dBm,0.213606,Probe Response,,,,Internet,1,,
3229,12:24:08 AM,08:d4:6a:e8:38:47,ff:ff:ff:ff:ff:ff,802.11,-87 dBm,0.359025,Probe Request,,,,,1,,
3230,12:24:10 AM,00:15:fa:d8:bb:00,da:a1:19:f7:3c:11,802.11,-77 dBm,2.01016,Probe Response,,,,Internet,1,,
3231,12:24:10 AM,00:15:fa:d8:bb:00,da:a1:19:f7:3c:11,802.11,-77 dBm,0.036888,Probe Response,,,,Internet,1,,
3232,12:24:10 AM,00:15:fa:d8:bb:00,da:a1:19:f7:3c:11,802.11,-77 dBm,0.050554,Probe Response,,,,Internet,1,,
3233,12:24:10 AM,00:15:fa:d8:bb:00,da:a1:19:f7:3c:11,802.11,-77 dBm,0.023916,Probe Response,,,,Internet,1,,
3234,12:24:10 AM,00:15:fa:d8:bb:00,da:a1:19:f7:3c:11,802.11,-75 dBm,0.12089,Probe Response,,,,Internet,1,,
3235,12:24:10 AM,da:a1:19:f7:3c:11,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,0.029222,Probe Request,,,,,1,,
3236,12:24:10 AM,da:a1:19:f7:3c:11,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,0.006868,Probe Request,,,,,1,,
3237,12:24:10 AM,da:a1:19:f7:3c:11,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,0.011501,Probe Request,,,,,1,,
3238,12:24:10 AM,da:a1:19:f7:3c:11,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,0.009382,Probe Request,,,,,1,,
3239,12:24:10 AM,00:15:fa:d8:bb:00,da:a1:19:f7:3c:11,802.11,-75 dBm,0.086797,Probe Response,,,,Internet,1,,
3240,12:24:10 AM,00:15:fa:d8:bb:00,da:a1:19:f7:3c:11,802.11,-75 dBm,0.028883,Probe Response,,,,Internet,1,,
3241,12:24:10 AM,00:15:fa:d8:bb:00,da:a1:19:f7:3c:11,802.11,-75 dBm,0.006752,Probe Response,,,,Internet,1,,
